profile,run_id,phase,timepoint,replicate,article_id,target_field,value,unit,measured_at,operator_or_agent,instrument_id,source_file,notes,planned_value,current_value,source_class,instrument_required,recommended_source_file,source_file_exists,review_status,missing_items,capture_instruction
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,flow_rate_ul_min,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/flow_rate_ul_min_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/flow_rate_ul_min_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real flow_rate_ul_min value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,flow_resistance_final,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/flow_resistance_final_pressure_flow_or_resistance_export.csv,,,,pressure_flow_or_resistance_export,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/flow_resistance_final_pressure_flow_or_resistance_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real flow_resistance_final value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,flow_resistance_initial,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/flow_resistance_initial_pressure_flow_or_resistance_export.csv,,,,pressure_flow_or_resistance_export,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/flow_resistance_initial_pressure_flow_or_resistance_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real flow_resistance_initial value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,housing_material,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/housing_material_bench_or_chain_of_custody_record.csv,,none,,bench_or_chain_of_custody_record,false,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/housing_material_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real housing_material value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,initial_volume_ml,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/initial_volume_ml_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/initial_volume_ml_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real initial_volume_ml value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,lactate_final_mM,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/lactate_final_mM_biochemical_or_plate_reader_export.csv,,,,biochemical_or_plate_reader_export,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/lactate_final_mM_biochemical_or_plate_reader_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real lactate_final_mM value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,lactate_initial_mM,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/lactate_initial_mM_biochemical_or_plate_reader_export.csv,,,,biochemical_or_plate_reader_export,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/lactate_initial_mM_biochemical_or_plate_reader_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real lactate_initial_mM value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,medium_lot,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/medium_lot_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/medium_lot_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real medium_lot value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,medium_name,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/medium_name_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/medium_name_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real medium_name value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,membrane_area_cm2,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/membrane_area_cm2_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/membrane_area_cm2_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real membrane_area_cm2 value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,membrane_lot,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/membrane_lot_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/membrane_lot_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real membrane_lot value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,mwco_kda,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/mwco_kda_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/mwco_kda_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real mwco_kda value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,ngf_final_pg_ml,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/ngf_final_pg_ml_biochemical_or_plate_reader_export.csv,,,,biochemical_or_plate_reader_export,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/ngf_final_pg_ml_biochemical_or_plate_reader_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real ngf_final_pg_ml value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,ngf_initial_pg_ml,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/ngf_initial_pg_ml_biochemical_or_plate_reader_export.csv,,,,biochemical_or_plate_reader_export,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/ngf_initial_pg_ml_biochemical_or_plate_reader_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real ngf_initial_pg_ml value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,operator_or_agent,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/operator_or_agent_bench_or_chain_of_custody_record.csv,,limina,,bench_or_chain_of_custody_record,false,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/operator_or_agent_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real operator_or_agent value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,osmolality_final_mOsm_kg,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/osmolality_final_mOsm_kg_osmometer_report_or_export.pdf,,,,osmometer_report_or_export,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/osmolality_final_mOsm_kg_osmometer_report_or_export.pdf,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real osmolality_final_mOsm_kg value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,osmolality_initial_mOsm_kg,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/osmolality_initial_mOsm_kg_osmometer_report_or_export.pdf,,,,osmometer_report_or_export,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/osmolality_initial_mOsm_kg_osmometer_report_or_export.pdf,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real osmolality_initial_mOsm_kg value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,pH_final,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/pH_final_pH_meter_export_or_photo.csv,,,,pH_meter_export_or_photo,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/pH_final_pH_meter_export_or_photo.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real pH_final value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,pH_initial,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/pH_initial_pH_meter_export_or_photo.csv,,,,pH_meter_export_or_photo,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/pH_initial_pH_meter_export_or_photo.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real pH_initial value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,prefilter_lot,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/prefilter_lot_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/prefilter_lot_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real prefilter_lot value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,surface_modification,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/surface_modification_bench_or_chain_of_custody_record.csv,,none,,bench_or_chain_of_custody_record,false,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/surface_modification_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real surface_modification value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,temperature_c,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/temperature_c_temperature_or_incubator_log.csv,,,,temperature_or_incubator_log,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/temperature_c_temperature_or_incubator_log.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real temperature_c value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,total_protein_final,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/total_protein_final_biochemical_or_plate_reader_export.csv,,,,biochemical_or_plate_reader_export,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/total_protein_final_biochemical_or_plate_reader_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real total_protein_final value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,total_protein_initial,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/total_protein_initial_biochemical_or_plate_reader_export.csv,,,,biochemical_or_plate_reader_export,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/total_protein_initial_biochemical_or_plate_reader_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real total_protein_initial value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
zrc_phase_a,ZRCND-A-no_module_static_control-R1-24h,A,24 h,1,no_module_static_control,transferrin_final,,,,,,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/transferrin_final_biochemical_or_plate_reader_export.csv,,,,biochemical_or_plate_reader_export,true,data/source_files/full/zrc_nd_phase_a/ZRCND-A-no_module_static_control-R1-24h/transferrin_final_biochemical_or_plate_reader_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real transferrin_final value for ZRCND-A-no_module_static_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
